Devices
1000
,,Plate force 1 - CoP,,
Frame,Sub Frame,Cx,Cy
,,mm,mm
499,4,11.6628,-25.8705
499,5,11.7629,-25.9865
499,6,11.7244,-26.0956
499,7,11.6725,-25.8736
499,8,11.6641,-25.9478
499,9,11.7986,-26.0245
500,0,11.6625,-25.8407
500,1,11.7347,-25.8412
500,2,11.7793,-26.0235
500,3,11.7856,-25.8452
500,4,11.8521,-26.2747
500,5,11.7611,-25.9279
500,6,11.7817,-25.9699
500,7,11.8836,-25.993
500,8,11.8073,-25.7437
500,9,11.8019,-26.0616
501,0,11.7942,-25.7895
501,1,11.8137,-25.9875
501,2,11.734,-25.8242
501,3,11.7944,-26.0853
501,4,11.7853,-25.9169
501,5,11.7544,-26.2291
501,6,11.7518,-26.1728
501,7,11.9156,-25.8411
501,8,11.7841,-26.1022
501,9,11.7328,-25.8444
502,0,11.7739,-25.8227
502,1,11.7576,-26.1138
502,2,11.8558,-25.9743
502,3,11.8633,-25.7822
502,4,11.8104,-26.202
502,5,11.8451,-26.0563
502,6,11.8256,-25.9934
502,7,11.7804,-25.9939
502,8,11.8675,-25.9133
502,9,11.7705,-26.2063
503,0,11.806,-25.8835
503,1,11.843,-25.9799
503,2,11.8904,-26.0781
503,3,11.7695,-25.9467
503,4,11.7397,-26.0003
503,5,11.8981,-26.0852
503,6,11.9342,-26.125
503,7,11.8435,-26.0315
503,8,11.8332,-25.9718
503,9,11.8592,-26.1393
504,0,11.9602,-26.0908
504,1,11.9407,-26.2176
504,2,11.8561,-26.1333
504,3,11.6878,-25.9791
504,4,11.7466,-25.9263
504,5,11.7309,-26.1341
504,6,11.8426,-26.023
504,7,11.9037,-25.9296
504,8,11.894,-26.1204
504,9,11.7296,-25.9253
505,0,11.9917,-26.1567
505,1,11.8227,-26.1389
505,2,11.8281,-26.1326
505,3,11.9139,-26.2385
505,4,11.9232,-26.1596
505,5,11.7358,-26.0252
505,6,11.7532,-26.2192
505,7,11.8935,-26.1295
505,8,11.8115,-26.0716
505,9,11.8609,-26.0575
506,0,11.9313,-25.8361
506,1,11.8156,-26.2323
506,2,11.9493,-25.9294
506,3,11.9288,-26.1499
506,4,11.9787,-26.1614
506,5,11.7854,-26.0203
506,6,11.9753,-26.0945
506,7,11.8361,-26.0748
506,8,11.915,-26.1755
506,9,11.8306,-26.1856
507,0,11.9449,-25.831
507,1,12.1068,-26.0276
507,2,12,-26.1629
507,3,11.8875,-26.0567
507,4,11.9663,-26.2125
507,5,11.8815,-26.1272
507,6,11.9565,-25.8736
507,7,11.927,-26.2842
507,8,11.8826,-26.0686
507,9,11.8785,-26.1952
508,0,11.7672,-25.8223
508,1,11.8812,-26.0277
508,2,12.0043,-26.1005
508,3,11.8628,-26.2043
508,4,11.9112,-26.0537
508,5,11.966,-26.1779
508,6,11.9829,-25.8736
508,7,11.9025,-25.9189
508,8,12.1036,-26.1214
508,9,11.9513,-26.0918
509,0,11.9729,-26.1413
509,1,11.8268,-26.1436
509,2,11.9738,-26.0918
509,3,11.9645,-26.0184
509,4,11.8966,-26.2323
509,5,12.0367,-26.0535
509,6,11.8909,-25.9053
509,7,12.0435,-26.1698
509,8,11.9274,-25.9294
509,9,12.0225,-26.076
510,0,12.0406,-26.0582
510,1,12.0322,-26.0002
510,2,12.1305,-25.8389
510,3,12.0007,-26.1676
510,4,11.9074,-26.0083
510,5,12.1668,-26.0503
510,6,11.9528,-26.1056
510,7,11.9374,-26.1038
510,8,11.9534,-26.0489
510,9,12.0354,-26.2785
511,0,12.0163,-25.9932
511,1,12.0516,-26.2005
511,2,11.952,-25.9824
511,3,12.0585,-26.1751
511,4,12.036,-26.3564
511,5,12.0539,-26.0684
511,6,11.8917,-25.9986
511,7,12.1142,-26.1344
511,8,12.0547,-26.0557
511,9,12.0902,-26.3455
512,0,12.0909,-26.2423
512,1,12.0435,-25.9606
512,2,12.1721,-26.2514
512,3,11.9084,-26.2145
512,4,12.0514,-26.2164
512,5,12.1302,-26.2856
512,6,12.0542,-26.0648
512,7,12.1957,-26.0385
512,8,12.0467,-25.96
512,9,12.0181,-26.2669
513,0,12.0441,-26.2036
513,1,12.0716,-26.2194
513,2,12.0544,-26.4644
513,3,12.0804,-26.3177
513,4,12.1607,-26.2877
513,5,12.0616,-26.2379
513,6,12.0669,-26.1426
513,7,11.9911,-26.3033
513,8,12.0382,-26.1344
513,9,12.0775,-26.3249
514,0,12.2231,-26.268
514,1,12.0895,-26.1725
514,2,12.1524,-26.3013
514,3,12.0149,-26.18
514,4,12.1633,-26.411
514,5,12.1083,-26.1857
514,6,12.1224,-26.2373
514,7,12.0766,-26.4953
514,8,12.096,-26.3174
514,9,12.0247,-26.3485
515,0,12.1935,-26.3817
515,1,12.1286,-26.2998
515,2,12.0431,-26.0136
515,3,12.16,-26.3497
515,4,12.1489,-26.0406
515,5,12.1606,-26.4371
515,6,12.1158,-26.4147
515,7,12.0735,-26.3657
515,8,11.9752,-26.1353
515,9,12.0564,-26.3573
516,0,12.0667,-26.1777
516,1,12.024,-26.4411
516,2,12.0542,-26.3613
516,3,12.1882,-26.3871
516,4,12.1408,-26.3514
516,5,12.0323,-26.2915
516,6,12.1574,-26.1188
516,7,12.1398,-26.0507
516,8,12.2199,-26.3651
516,9,12.1658,-26.3056
517,0,12.0654,-26.0706
517,1,12.0924,-26.3279
517,2,12.0239,-26.4517
517,3,12.3101,-26.52
517,4,12.1871,-26.2628
517,5,12.1388,-26.3621
517,6,12.2278,-26.3096
517,7,12.125,-26.1368
517,8,12.1375,-26.2504
517,9,12.1119,-26.2702
518,0,12.1564,-26.3703
518,1,12.0879,-26.4172
518,2,12.0579,-26.4031
518,3,12.2646,-26.3298
518,4,12.2307,-26.3388
518,5,12.2123,-26.4128
518,6,12.193,-26.5655
518,7,12.2893,-26.0952
518,8,12.3023,-26.1789
518,9,12.3432,-26.1579
519,0,12.366,-26.342
519,1,12.4438,-26.4889
519,2,12.334,-26.5009
519,3,12.2424,-26.3197
519,4,12.2542,-26.1674
519,5,12.3625,-26.261
519,6,12.3187,-26.2909
519,7,12.2843,-26.2181
519,8,12.29,-26.1823
519,9,12.1722,-26.1427
520,0,12.1227,-26.1939
520,1,12.278,-26.4563
520,2,12.2748,-26.285
520,3,12.2038,-26.3152
520,4,12.2976,-26.2836
520,5,12.3386,-26.2428
520,6,12.3199,-26.4921
520,7,12.4136,-26.2694
520,8,12.436,-25.7925
520,9,12.2849,-26.3155
521,0,12.1305,-26.625
521,1,12.5573,-26.4107
521,2,12.2767,-26.214
521,3,12.3627,-26.4016
521,4,12.4258,-26.3841
521,5,12.2271,-26.3703
521,6,12.306,-26.4353
521,7,12.3997,-26.4279
521,8,12.382,-26.4774
521,9,12.2881,-26.4813
522,0,12.3749,-26.0535
522,1,12.366,-26.4225
522,2,12.2988,-26.1686
522,3,12.4125,-26.2799
522,4,12.3893,-26.3851
522,5,12.4156,-26.2759
522,6,12.322,-26.2224
522,7,12.431,-26.186
522,8,12.4769,-26.3306
522,9,12.4153,-26.1606
523,0,12.1676,-25.9821
523,1,12.3608,-26.2782
523,2,12.3409,-26.1667
523,3,12.4469,-26.254
523,4,12.4395,-26.2495
523,5,12.3939,-26.3271
523,6,12.4514,-26.5144
523,7,12.4037,-26.3809
523,8,12.4331,-26.3233
523,9,12.3814,-26.2028
524,0,12.4017,-26.5232
524,1,12.2836,-26.2747
524,2,12.6067,-26.3108
524,3,12.4627,-26.3326
524,4,12.4055,-26.3657
524,5,12.4366,-26.1135
524,6,12.308,-26.1625
524,7,12.5222,-26.4933
524,8,12.395,-26.3618
524,9,12.3306,-26.2239
525,0,12.4377,-26.1226
525,1,12.3892,-26.2454
525,2,12.3857,-26.1457
525,3,12.4402,-26.4629
525,4,12.4118,-26.1054
525,5,12.5378,-26.4467
525,6,12.3917,-26.1023
525,7,12.5062,-26.2375
525,8,12.3936,-26.1693
525,9,12.5552,-26.3925
526,0,12.4789,-26.163
526,1,12.4544,-26.0838
526,2,12.5193,-26.0813
526,3,12.4765,-26.2727
526,4,12.4414,-26.1242
526,5,12.5059,-26.0361
526,6,12.4653,-25.8918
526,7,12.5825,-26.0058
526,8,12.4974,-26.3427
526,9,12.4091,-26.0783
527,0,12.3768,-26.0985
527,1,12.4935,-26.057
527,2,12.4327,-25.9207
527,3,12.577,-26.2672
527,4,12.4338,-26.1918
527,5,12.4317,-26.2245
527,6,12.3723,-26.1996
527,7,12.507,-26.1194
527,8,12.5667,-26.2091
527,9,12.4291,-26.0824
528,0,12.6863,-26.0658
528,1,12.414,-25.9643
528,2,12.5626,-26.1603
528,3,12.5369,-26.0156
528,4,12.5161,-25.954
528,5,12.5285,-26.2167
528,6,12.6572,-26.1444
528,7,12.633,-26.3369
528,8,12.5406,-26.0157
528,9,12.4906,-25.9821
529,0,12.588,-26.012
529,1,12.641,-26.0796
529,2,12.5903,-26.0386
529,3,12.5927,-25.907
529,4,12.6674,-26.2248
529,5,12.6318,-26.0032
529,6,12.5518,-25.8946
529,7,12.6787,-26.0888
529,8,12.6523,-26.076
529,9,12.4969,-25.9172
530,0,12.6971,-26.2661
530,1,12.6021,-26.1088
530,2,12.6217,-26.0279
530,3,12.7083,-25.8643
530,4,12.726,-25.8405
530,5,12.6594,-25.6931
530,6,12.7072,-26.1303
530,7,12.641,-26.0479
530,8,12.5471,-25.93
530,9,12.8078,-25.7914
531,0,12.6221,-26.0319
531,1,12.7503,-26.0788
531,2,12.7029,-25.812
531,3,12.538,-25.8736
531,4,12.7102,-25.7715
531,5,12.6561,-25.8987
531,6,12.6408,-25.9153
531,7,12.7313,-25.9424
531,8,12.7137,-25.8537
531,9,12.7461,-25.8415
532,0,12.6867,-25.9851
532,1,12.7321,-25.8298
532,2,12.7092,-25.9258
532,3,12.8486,-26.0123
532,4,12.7579,-25.8143
532,5,12.8568,-25.7637
532,6,12.464,-25.774
532,7,12.8292,-25.8898
532,8,12.6942,-25.8258
532,9,12.7278,-25.9783
533,0,12.5903,-25.8658
533,1,12.7049,-25.8742
533,2,12.8126,-25.9418
533,3,12.7164,-25.9474
533,4,12.7097,-25.5828
533,5,12.6998,-25.9047
533,6,12.8138,-25.7242
533,7,12.7668,-25.7893
533,8,12.6843,-25.8695
533,9,12.7523,-25.7101
534,0,12.7898,-25.8442
534,1,12.6631,-25.6532
534,2,12.6714,-25.7873
534,3,12.9224,-26.0033
534,4,12.7655,-25.9429
534,5,12.6745,-25.6455
534,6,12.8417,-25.8819
534,7,12.7626,-25.91
534,8,12.8487,-25.9299
534,9,12.7719,-25.6403
535,0,12.6462,-25.904
535,1,12.7624,-25.7553
535,2,12.7655,-25.6954
535,3,12.8448,-25.7064
535,4,12.7825,-25.6391
535,5,12.7223,-25.805
535,6,12.803,-25.7648
535,7,12.7617,-25.958
535,8,12.8789,-25.3426
535,9,12.721,-25.5078
536,0,12.8916,-25.8832
536,1,12.6646,-25.8235
536,2,12.8125,-25.5063
536,3,12.823,-25.6341
536,4,12.8668,-25.6546
536,5,12.8069,-25.9377
536,6,12.7779,-25.5977
536,7,12.7574,-25.6956
536,8,12.8145,-25.7032
536,9,12.8852,-25.4675
537,0,12.8016,-25.3684
537,1,12.9346,-25.6882
537,2,12.7173,-25.4319
537,3,12.8797,-25.8035
537,4,12.9076,-25.8503
537,5,12.9613,-25.7348
537,6,12.773,-25.647
537,7,12.8894,-25.551
537,8,12.8952,-25.7174
537,9,12.9164,-25.6199
538,0,12.8252,-25.6509
538,1,12.8447,-25.6242
538,2,12.8979,-25.5029
538,3,12.8553,-25.7209
538,4,12.8245,-25.596
538,5,12.7726,-25.6122
538,6,12.7766,-25.5859
538,7,12.9048,-25.5603
538,8,12.8671,-25.7324
538,9,12.8462,-25.2412
539,0,12.8294,-25.7359
539,1,12.7607,-25.2389
539,2,12.8508,-25.5744
539,3,12.9211,-25.3045
539,4,12.8977,-25.5776
539,5,13.0111,-25.4619
539,6,12.7772,-25.4829
539,7,12.9156,-25.3405
539,8,12.9576,-25.4375
539,9,12.9466,-25.4873
540,0,12.8771,-25.533
540,1,12.9056,-25.4032
540,2,12.9887,-25.5546
540,3,12.8136,-25.5907
540,4,12.9172,-25.4853
540,5,12.8806,-25.4457
540,6,12.9065,-25.4928
540,7,13.0448,-25.3691
540,8,12.9741,-25.2876
540,9,13.0599,-25.3365
541,0,13.0617,-25.3099
541,1,13.0166,-25.2578
541,2,12.8301,-25.3138
541,3,12.9951,-25.4763
541,4,12.984,-25.4793
541,5,13.1117,-25.2439
541,6,12.9796,-25.2637
541,7,13.0763,-25.4204
541,8,12.9458,-25.5691
541,9,13.0046,-25.2898
542,0,12.9752,-25.1756
542,1,12.964,-25.3166
542,2,13.0253,-25.4535
542,3,12.992,-25.4393
542,4,13.094,-25.4573
542,5,12.9912,-25.2731
542,6,12.7703,-25.118
542,7,13.0093,-25.2521
542,8,13.0559,-25.3047
542,9,13.0353,-25.1977
543,0,13.0347,-25.5399
543,1,13.0397,-25.1067
543,2,13.0416,-25.3387
543,3,13.0571,-25.3599
543,4,13.0322,-25.3587
543,5,13.1694,-25.2718
543,6,13.0203,-25.5211
543,7,13.0259,-25.1744
543,8,12.9606,-25.1193
543,9,12.9161,-25.106
544,0,13.0408,-25.0786
544,1,13.06,-25.304
544,2,12.97,-25.486
544,3,13.0422,-25.141
544,4,13.0074,-25.1326
544,5,13.0982,-24.9944
544,6,13.1153,-24.825
544,7,13.1704,-25.3428
544,8,13.0866,-25.0325
544,9,13.1346,-24.9952
545,0,13.2132,-24.9865
545,1,13.0846,-25.2161
545,2,13.2177,-25.1828
545,3,13.1321,-25.0598
545,4,13.0665,-25.1081
545,5,13.197,-24.9586
545,6,13.2147,-25.1946
545,7,13.2259,-24.9962
545,8,12.9746,-24.9676
545,9,13.1693,-25.0307
546,0,13.1648,-25.211
546,1,13.1343,-25.1422
546,2,13.13,-25.1541
546,3,13.1205,-24.9685
546,4,13.1111,-25.2316
546,5,13.218,-25.1678
546,6,13.1645,-24.9583
546,7,12.9422,-24.809
546,8,13.241,-25.1819
546,9,13.0726,-24.8362
547,0,13.242,-25.2911
547,1,13.2335,-24.9869
547,2,13.2431,-25.2377
547,3,13.2328,-25.005
547,4,13.1462,-25.1908
547,5,13.2844,-25.0942
547,6,13.2089,-24.9809
547,7,13.0719,-24.8273
547,8,13.1292,-25.1615
547,9,13.2034,-24.9399
548,0,13.1315,-25.2875
548,1,13.1743,-24.8787
548,2,13.2709,-24.9974
548,3,13.3076,-25.0829
548,4,13.2951,-25.3309
548,5,13.2646,-24.8634
548,6,13.1737,-25.0071
548,7,13.3613,-24.9007
548,8,13.2232,-24.8229
548,9,13.2229,-24.7744
549,0,13.0852,-24.9653
549,1,13.3689,-24.8372
549,2,13.1715,-25.0755
549,3,13.2522,-25.1
549,4,13.2034,-24.8673
549,5,13.2192,-24.9914
549,6,13.1999,-25.081
549,7,13.1712,-24.745
549,8,13.1784,-25.0906
549,9,13.3175,-24.7365
550,0,13.3037,-24.98
550,1,13.3242,-24.941
550,2,13.189,-24.929
550,3,13.2256,-24.8852
550,4,13.1093,-24.8824
550,5,13.245,-25.0915
550,6,13.2196,-25.4003
550,7,13.1292,-24.9106
550,8,13.3292,-24.7884
550,9,13.2112,-24.9066
551,0,13.3338,-24.9986
551,1,13.3361,-25.0757
551,2,13.2732,-24.9849
551,3,13.2057,-24.8153
551,4,13.1977,-24.8783
551,5,13.2589,-24.8391
551,6,13.2523,-25.028
551,7,13.3106,-24.7891
551,8,13.2552,-24.8357
551,9,13.1782,-24.7189
552,0,13.1362,-24.902
552,1,13.4045,-24.7576
552,2,13.3713,-24.9358
552,3,13.2383,-25.0887
552,4,13.3537,-24.737
552,5,13.1569,-24.7256
552,6,13.1398,-24.7359
552,7,13.2864,-24.6355
552,8,13.4405,-24.9163
552,9,13.2385,-25.2222
553,0,13.3368,-24.4845
553,1,13.2761,-24.834
553,2,13.3832,-24.7424
553,3,13.2036,-24.9007
553,4,13.2903,-24.8001
553,5,13.4409,-24.7364
553,6,13.2523,-24.6918
553,7,13.46,-24.8119
553,8,13.2394,-24.8607
553,9,13.4001,-24.7675
554,0,13.1818,-24.9385
554,1,13.4379,-24.8443
554,2,13.4717,-24.8937
554,3,13.5387,-24.9338
554,4,13.2678,-24.9216
554,5,13.4297,-24.9755
554,6,13.456,-24.8664
554,7,13.4024,-25.1281
554,8,13.3483,-25.0062
554,9,13.5502,-24.6423
555,0,13.2629,-24.8918
555,1,13.4529,-24.7533
555,2,13.3633,-24.951
555,3,13.4035,-24.9869
555,4,13.3583,-24.9967
555,5,13.4478,-24.8378
555,6,13.3281,-25.012
555,7,13.4086,-24.8278
555,8,13.491,-25.0527
555,9,13.3961,-24.8897
556,0,13.4846,-24.7811
556,1,13.299,-24.9683
556,2,13.2699,-24.8061
556,3,13.4645,-24.7871
556,4,13.3302,-24.8889
556,5,13.3461,-24.6204
556,6,13.3921,-24.8031
556,7,13.522,-24.6533
556,8,13.2902,-25.0217
556,9,13.407,-24.8775
557,0,13.3769,-24.976
557,1,13.2868,-24.8975
557,2,13.3647,-24.7452
557,3,13.3823,-24.8791
557,4,13.4282,-24.7902
557,5,13.3116,-24.9828
557,6,13.4823,-25.0308
557,7,13.4628,-24.9527
557,8,13.5081,-25.0021
557,9,13.311,-25.0348
558,0,13.354,-24.9147
558,1,13.4747,-25.0162
558,2,13.4843,-24.9234
558,3,13.4577,-25.0004
558,4,13.454,-25.0795
558,5,13.4895,-25.1542
558,6,13.408,-24.8437
558,7,13.3924,-24.9357
558,8,13.4603,-25.013
558,9,13.5266,-25.0555
559,0,13.638,-25.3462
559,1,13.4721,-25.0303
559,2,13.6028,-25.0918
559,3,13.4481,-25.1465
559,4,13.4726,-25.1483
559,5,13.4752,-25.1491
559,6,13.3709,-25.1632
559,7,13.4049,-25.1313
559,8,13.3573,-25.1147
559,9,13.4054,-25.0334
560,0,13.536,-25.3921
560,1,13.4969,-25.3487
560,2,13.4796,-25.033
560,3,13.5348,-25.0605
560,4,13.4597,-25.2477
560,5,13.4869,-25.1926
560,6,13.4992,-25.1108
560,7,13.3927,-25.1063
560,8,13.3967,-25.0228
560,9,13.5105,-25.1153
561,0,13.5131,-25.1715
561,1,13.5202,-24.9734
561,2,13.583,-25.0552
561,3,13.5612,-25.2371
561,4,13.5466,-25.2967
561,5,13.4382,-25.2192
561,6,13.5564,-25.2965
561,7,13.4422,-25.4606
561,8,13.74,-25.1689
561,9,13.5296,-25.3171
562,0,13.6261,-25.4553
562,1,13.4373,-25.1708
562,2,13.573,-25.0386
562,3,13.5743,-25.2123
562,4,13.5226,-25.2505
562,5,13.5005,-25.3211
562,6,13.451,-25.4756
562,7,13.4947,-25.1391
562,8,13.5878,-25.4328
562,9,13.59,-25.4215
563,0,13.4869,-25.4596
563,1,13.5555,-25.3305
563,2,13.5492,-25.2627
563,3,13.5691,-25.3625
563,4,13.4672,-25.3976
563,5,13.553,-25.4084
563,6,13.5115,-25.5082
563,7,13.5688,-25.2461
563,8,13.573,-25.4276
563,9,13.3848,-25.1841
564,0,13.6618,-25.2218
564,1,13.5071,-25.2332
564,2,13.4827,-25.3884
564,3,13.4593,-25.4411
564,4,13.4713,-25.3737
564,5,13.5738,-25.5239
564,6,13.5503,-25.6161
564,7,13.5864,-25.4345
564,8,13.5512,-25.6415
564,9,13.5093,-25.2712
565,0,13.4322,-25.4352
565,1,13.5524,-25.6798
565,2,13.6128,-25.4918
565,3,13.5612,-25.5902
565,4,13.4553,-25.5757
565,5,13.666,-25.4494
565,6,13.6478,-25.373
565,7,13.4097,-25.614
565,8,13.5778,-25.5168
565,9,13.5961,-25.6141
566,0,13.6301,-25.5906
566,1,13.6287,-25.4946
566,2,13.6693,-25.5357
566,3,13.5164,-25.5113
566,4,13.7122,-25.5279
566,5,13.5322,-25.4589
566,6,13.6132,-25.6754
566,7,13.6628,-25.6908
566,8,13.5507,-25.5619
566,9,13.7047,-25.4108
567,0,13.5529,-25.344
567,1,13.6009,-25.569
567,2,13.6665,-25.4531
567,3,13.6735,-25.5152
567,4,13.6604,-25.6997
567,5,13.6708,-25.5219
567,6,13.5753,-25.6495
567,7,13.5395,-25.6106
567,8,13.6602,-25.8456
567,9,13.6216,-25.7252
568,0,13.6246,-25.5957
568,1,13.8926,-25.713
568,2,13.5881,-25.8719
568,3,13.6898,-25.7667
568,4,13.6695,-25.8818
568,5,13.769,-25.6809
568,6,13.6088,-25.6855
568,7,13.7464,-25.5192
568,8,13.8079,-25.8168
568,9,13.6611,-25.7985
569,0,13.7289,-25.6742
569,1,13.9505,-25.8409
569,2,13.8514,-25.8245
569,3,13.7715,-25.8439
569,4,13.6538,-25.8431
569,5,13.7294,-25.859
569,6,13.7325,-25.701
569,7,13.9035,-25.9744
569,8,13.7261,-25.8342
569,9,13.5368,-25.97
570,0,13.7867,-25.9361
570,1,13.7957,-26.2116
570,2,13.681,-26.044
570,3,13.7625,-26.1933
570,4,13.6833,-25.8774
570,5,13.6687,-25.9734
570,6,13.7633,-25.8594
570,7,13.7624,-25.735
570,8,13.7001,-26.137
570,9,13.6614,-26.136
571,0,13.8164,-26.1462
571,1,13.7271,-25.8826
571,2,13.6461,-26.2272
571,3,13.7442,-26.0983
571,4,13.6219,-26.0653
571,5,13.667,-26.2408
571,6,13.8686,-26.3569
571,7,13.7488,-26.1937
571,8,13.714,-26.4026
571,9,13.7031,-26.286
572,0,13.9112,-26.2719
572,1,13.6923,-26.2272
572,2,13.7541,-26.3244
572,3,13.7937,-26.313
572,4,13.7683,-26.401
572,5,13.8712,-26.4284
572,6,13.7638,-26.5437
572,7,13.7635,-26.3968
572,8,13.8107,-26.3082
572,9,13.6929,-26.4301
573,0,13.786,-26.7713
573,1,13.8472,-26.3872
573,2,13.7335,-26.4711
573,3,13.7699,-26.3493
573,4,13.8597,-26.5601
573,5,13.804,-26.5007
573,6,13.6759,-26.5775
573,7,13.812,-26.591
573,8,13.8336,-26.5991
573,9,13.7493,-26.533
574,0,13.8452,-26.7212
574,1,13.7126,-26.6811
574,2,13.8551,-26.6991
574,3,13.907,-26.7034
574,4,13.8606,-26.9109
574,5,13.8497,-26.5325
574,6,13.8409,-26.6875
574,7,13.8918,-26.659
574,8,13.7078,-26.6607
574,9,13.8544,-26.8691
575,0,13.8508,-26.7337
575,1,13.8779,-26.9861
575,2,14.0228,-26.909
575,3,13.9387,-26.9433
575,4,13.7355,-26.761
575,5,14.0448,-27.0218
575,6,13.8884,-26.9951
575,7,13.7862,-26.9619
575,8,13.8918,-27.0752
575,9,13.9175,-26.9764
576,0,13.7761,-26.9311
576,1,13.8646,-27.2329
576,2,13.945,-27.3272
576,3,13.8968,-27.1832
576,4,13.8593,-27.0678
576,5,13.8092,-26.9047
576,6,13.9258,-27.3156
576,7,13.8507,-27.0567
576,8,13.8387,-26.992
576,9,13.9371,-27.0525
577,0,14.0024,-27.4603
577,1,13.8278,-27.1808
577,2,13.9366,-27.5254
577,3,13.9117,-27.3648
577,4,13.9358,-27.3251
577,5,13.9588,-27.5251
577,6,14.0073,-27.3969
577,7,13.8804,-27.418
577,8,13.829,-27.342
577,9,14.0239,-27.5986
578,0,14.114,-27.8316
578,1,14.1085,-27.6977
578,2,13.9832,-27.6215
578,3,13.96,-27.6089
578,4,13.9671,-27.7239
578,5,14.0191,-27.581
578,6,14.054,-27.5893
578,7,13.9208,-27.229
578,8,13.9783,-27.6043
578,9,13.9665,-27.709
579,0,13.9387,-27.7273
579,1,14.0762,-27.8806
579,2,14.098,-27.8899
579,3,13.9888,-27.9004
579,4,14.0864,-27.9193
579,5,14.1425,-27.9925
579,6,13.9481,-27.8734
579,7,14.1658,-27.8635
579,8,14.0349,-28.0656
579,9,13.989,-27.8713
580,0,13.9714,-27.8756
580,1,13.9334,-27.8113
580,2,13.9613,-28.0898
580,3,13.97,-27.9335
580,4,14.167,-27.9625
580,5,14.1795,-28.0928
580,6,14.0736,-27.9887
580,7,14.1186,-28.5197
580,8,13.9859,-28.2232
580,9,14.0483,-27.9235
581,0,14.0238,-28.2535
581,1,14.0483,-28.1006
581,2,14.1467,-27.9237
581,3,14.1063,-28.2465
581,4,14.1095,-28.3429
581,5,13.9834,-28.1623
581,6,13.9802,-28.4294
581,7,14.0787,-28.0694
581,8,14.1372,-28.3626
581,9,14.0495,-27.916
582,0,14.0927,-28.583
582,1,14.1895,-28.32
582,2,13.8856,-28.1028
582,3,14.0952,-28.3281
582,4,14.1054,-28.1533
582,5,14.2368,-28.462
582,6,14.1183,-28.2296
582,7,13.9689,-27.8925
582,8,14.0209,-28.0918
582,9,14.0857,-28.2419
583,0,14.1246,-28.4541
583,1,14.0689,-28.3841
583,2,14.118,-28.2665
583,3,14.0738,-28.1744
583,4,14.1887,-28.1727
583,5,14.0072,-28.2699
583,6,14.0554,-28.1854
583,7,14.1471,-28.1788
583,8,14.1738,-28.2666
583,9,13.9942,-28.2236
584,0,14.0885,-28.1077
584,1,14.1223,-28.301
584,2,14.0566,-28.0564
584,3,14.2001,-28.3264
584,4,14.1775,-28.3282
584,5,14.2752,-28.306
584,6,13.9907,-28.2357
584,7,14.2301,-28.0932
584,8,14.1264,-28.1681
584,9,14.1921,-28.263
585,0,14.1377,-28.2367
585,1,13.9981,-28.155
585,2,14.1178,-28.1736
585,3,13.942,-28.201
585,4,14.1893,-28.2621
585,5,14.16,-28.4702
585,6,14.106,-28.1977
585,7,14.236,-28.5486
585,8,14.0528,-28.189
585,9,14.0247,-28.3051
586,0,14.2164,-28.0186
586,1,14.2182,-28.3044
586,2,14.2125,-28.2065
586,3,14.1085,-28.2788
586,4,14.163,-28.2982
586,5,14.3378,-28.1719
586,6,14.1413,-28.233
586,7,14.1339,-28.2055
586,8,14.2787,-28.2018
586,9,14.2739,-28.1007
587,0,14.0995,-28.3517
587,1,14.1957,-28.0622
587,2,14.192,-28.5073
587,3,14.2049,-28.3419
587,4,14.1265,-28.1758
587,5,14.1358,-28.1969
587,6,14.2831,-28.3882
587,7,14.0693,-28.2373
587,8,14.1904,-28.317
587,9,14.3253,-28.1461
588,0,14.2664,-28.5362
588,1,14.1252,-28.3623
588,2,14.2345,-28.142
588,3,14.2545,-28.3896
588,4,14.1871,-28.1398
588,5,14.2389,-28.4235
588,6,14.2122,-28.2574
588,7,14.3965,-28.3104
588,8,14.3325,-27.9796
588,9,14.1522,-28.3182
589,0,14.1609,-28.1427
589,1,14.0635,-28.1039
589,2,14.3012,-28.3109
589,3,14.1024,-28.0799
589,4,14.2453,-28.1861
589,5,14.3507,-28.0723
589,6,14.1992,-28.1914
589,7,14.0907,-28.4217
589,8,14.2745,-27.9788
589,9,14.1413,-28.2989
590,0,14.158,-28.2607
590,1,14.1324,-28.3805
590,2,14.0401,-28.3517
590,3,14.007,-28.1957
590,4,14.2617,-28.1048
590,5,14.2693,-28.1803
590,6,14.2465,-28.141
590,7,14.1419,-28.1889
590,8,14.2799,-28.3005
590,9,14.1339,-28.1851
591,0,14.3085,-28.1222
591,1,14.1924,-28.1935
591,2,14.192,-28.2208
591,3,14.1295,-27.9835
591,4,14.162,-28.2479
591,5,14.1807,-28.0253
591,6,14.1859,-28.1224
591,7,13.9082,-28.1298
591,8,14.2723,-28.1129
591,9,14.2475,-28.1097
592,0,14.1365,-28.1971
592,1,14.1392,-28.3128
592,2,14.1355,-28.169
592,3,13.9662,-28.2229
592,4,14.2952,-28.1342
592,5,14.2092,-28.142
592,6,14.0754,-28.0514
592,7,13.9641,-28.2055
592,8,13.9126,-28.1429
592,9,14.1196,-28.0665
593,0,14.0111,-27.9488
593,1,14.1089,-28.1306
593,2,13.9242,-27.9397
593,3,14.1128,-28.0918
593,4,14.0453,-27.9969
593,5,14.0033,-28.1865
593,6,13.857,-28.025
