Devices
1000
,,Plate force 1 - CoP,,
Frame,Sub Frame,Cx,Cy
,,mm,mm
1357,5,16.3204,-78.5082
1357,6,16.1754,-78.4745
1357,7,16.3178,-78.6595
1357,8,16.1907,-78.5878
1357,9,16.2864,-78.4644
1358,0,16.234,-78.6342
1358,1,16.315,-78.7342
1358,2,16.1654,-78.5211
1358,3,16.2324,-78.5269
1358,4,16.1769,-78.6656
1358,5,16.2331,-78.3776
1358,6,16.2458,-78.4201
1358,7,16.0951,-78.2876
1358,8,16.249,-78.6368
1358,9,16.2237,-78.5523
1359,0,16.1261,-78.5208
1359,1,16.2818,-78.6334
1359,2,16.256,-78.5842
1359,3,16.1715,-78.3324
1359,4,16.2238,-78.3519
1359,5,16.1725,-78.3734
1359,6,16.203,-78.5907
1359,7,16.2728,-78.3517
1359,8,16.1454,-78.2994
1359,9,16.0817,-78.3913
1360,0,16.0692,-78.3702
1360,1,16.0726,-78.4046
1360,2,16.1484,-78.1928
1360,3,16.1816,-78.3527
1360,4,16.1334,-78.3003
1360,5,16.0201,-78.2993
1360,6,16.107,-78.4125
1360,7,16.1171,-78.1366
1360,8,16.0124,-78.35
1360,9,16.0743,-78.1688
1361,0,16.1025,-78.2559
1361,1,16.1842,-78.5119
1361,2,16.1031,-78.3233
1361,3,16.0952,-78.1396
1361,4,16.0646,-78.1959
1361,5,16.106,-78.2653
1361,6,16.0148,-78.2597
1361,7,16.1207,-78.2723
1361,8,16.0109,-78.22
1361,9,16.0896,-78.2503
1362,0,16.0561,-78.2736
1362,1,16.0299,-78.3417
1362,2,15.9913,-78.1399
1362,3,15.9341,-78.1362
1362,4,16.0305,-78.2574
1362,5,16.0369,-78.2663
1362,6,16.0019,-78.1942
1362,7,15.954,-78.2921
1362,8,16.0635,-78.1788
1362,9,16.023,-78.0971
1363,0,15.899,-78.1921
1363,1,15.9135,-78.1634
1363,2,15.9601,-78.3022
1363,3,16.0188,-78.2085
1363,4,15.9792,-78.1703
1363,5,15.9883,-78.205
1363,6,15.7579,-78.2415
1363,7,15.83,-78.0271
1363,8,15.9606,-78.1878
1363,9,15.963,-78.2577
1364,0,15.9053,-78.1341
1364,1,15.7674,-78.0581
1364,2,15.9662,-78.3536
1364,3,15.8567,-78.2885
1364,4,15.8592,-78.3515
1364,5,15.8602,-78.2893
1364,6,15.9002,-78.2026
1364,7,15.883,-78.3119
1364,8,15.8466,-78.2588
1364,9,15.7797,-78.1375
1365,0,15.9733,-78.3684
1365,1,15.7048,-78.3434
1365,2,15.7484,-78.121
1365,3,15.9609,-78.2952
1365,4,15.8728,-78.2469
1365,5,15.7963,-78.2685
1365,6,15.7856,-78.1742
1365,7,15.8923,-78.2088
1365,8,15.7651,-78.198
1365,9,15.8053,-78.1609
1366,0,15.7046,-78.0759
1366,1,15.88,-78.3093
1366,2,15.821,-78.2855
1366,3,15.7315,-78.2176
1366,4,15.7943,-78.2145
1366,5,15.7301,-78.2048
1366,6,15.727,-78.1088
1366,7,15.8556,-78.1626
1366,8,15.6917,-78.1674
1366,9,15.7596,-78.1436
1367,0,15.7832,-78.3198
1367,1,15.7209,-78.1036
1367,2,15.7029,-77.9672
1367,3,15.6865,-78.315
1367,4,15.735,-78.1222
1367,5,15.6616,-78.0527
1367,6,15.7214,-78.2508
1367,7,15.6768,-77.9142
1367,8,15.7942,-78.218
1367,9,15.6713,-78.1337
1368,0,15.7383,-78.1458
1368,1,15.5775,-78.0236
1368,2,15.6886,-78.138
1368,3,15.5471,-78.0876
1368,4,15.6641,-78.1677
1368,5,15.5658,-78.0611
1368,6,15.5816,-78.1344
1368,7,15.4585,-78.0182
1368,8,15.6351,-78.1046
1368,9,15.6746,-78.0507
1369,0,15.5727,-77.9885
1369,1,15.5798,-78.1517
1369,2,15.5707,-77.9245
1369,3,15.5748,-78.1499
1369,4,15.5907,-78.1084
1369,5,15.5221,-78.0444
1369,6,15.5728,-77.9751
1369,7,15.5591,-77.9054
1369,8,15.6373,-78.1051
1369,9,15.4981,-77.9579
1370,0,15.4879,-78.0611
1370,1,15.5747,-78.0254
1370,2,15.4873,-78.1177
1370,3,15.4527,-77.8456
1370,4,15.5306,-77.9649
1370,5,15.4969,-78.0502
1370,6,15.4624,-78.0339
1370,7,15.527,-77.8409
1370,8,15.4291,-78.0363
1370,9,15.536,-77.969
1371,0,15.3425,-77.7966
1371,1,15.4908,-77.7504
1371,2,15.4549,-78.0215
1371,3,15.4463,-78.0054
1371,4,15.4641,-77.9051
1371,5,15.3583,-77.7008
1371,6,15.3535,-77.9327
1371,7,15.3808,-78.1658
1371,8,15.477,-77.8508
1371,9,15.3753,-77.9147
1372,0,15.4351,-77.9644
1372,1,15.3715,-77.9096
1372,2,15.3242,-77.8259
1372,3,15.3844,-77.9413
1372,4,15.4864,-77.8889
1372,5,15.3655,-77.9703
1372,6,15.2819,-77.9932
1372,7,15.2461,-77.8317
1372,8,15.3284,-77.8484
1372,9,15.336,-77.961
1373,0,15.2924,-77.7896
1373,1,15.2558,-77.9537
1373,2,15.3067,-77.9524
1373,3,15.2621,-77.8081
1373,4,15.2337,-77.7815
1373,5,15.3424,-77.8681
1373,6,15.2634,-77.9952
1373,7,15.2635,-77.7901
1373,8,15.3562,-77.9323
1373,9,15.2539,-77.9743
1374,0,15.2182,-78.1539
1374,1,15.253,-78.0257
1374,2,15.2648,-77.9295
1374,3,15.2045,-77.9901
1374,4,15.1845,-77.9593
1374,5,15.1434,-77.7111
1374,6,15.2928,-78.0053
1374,7,15.1302,-77.7953
1374,8,15.1259,-78.0138
1374,9,15.1761,-77.8859
1375,0,15.1276,-77.9501
1375,1,15.2615,-77.9708
1375,2,15.1564,-77.9739
1375,3,15.1133,-77.9196
1375,4,15.1764,-77.9987
1375,5,15.065,-77.7659
1375,6,15.1374,-78.0084
1375,7,15.0837,-77.83
1375,8,15.0723,-77.9391
1375,9,15.0402,-77.8993
1376,0,15.0863,-77.9432
1376,1,15.1076,-77.9253
1376,2,15.079,-77.8675
1376,3,15.0929,-77.8901
1376,4,15.0789,-77.886
1376,5,15.0242,-77.9027
1376,6,15.0584,-78.0661
1376,7,14.9438,-77.9085
1376,8,15.0097,-77.7671
1376,9,15.0289,-77.841
1377,0,15.0458,-77.8663
1377,1,14.9591,-77.9241
1377,2,14.9671,-77.845
1377,3,15.0704,-77.9577
1377,4,15.0088,-78.0169
1377,5,15.0887,-77.9287
1377,6,15.1014,-77.9587
1377,7,14.9702,-77.6766
1377,8,14.9817,-77.9551
1377,9,15.0582,-78.0235
1378,0,14.9861,-77.8041
1378,1,15.0576,-77.9939
1378,2,15.0176,-77.9356
1378,3,14.9758,-78.0455
1378,4,15.0552,-77.8883
1378,5,14.9655,-78.0262
1378,6,14.9873,-77.9345
1378,7,15.0002,-77.9778
1378,8,14.931,-77.9334
1378,9,15.045,-77.9655
1379,0,14.9214,-78.079
1379,1,14.9741,-78.0056
1379,2,14.9672,-78.0326
1379,3,14.9933,-77.8993
1379,4,14.9482,-77.8156
1379,5,15.0391,-78.1515
1379,6,15.0356,-78.1223
1379,7,14.8117,-77.9962
1379,8,15.0334,-78.0814
1379,9,14.9636,-78.0267
1380,0,14.9647,-77.9432
1380,1,14.9336,-78.0034
1380,2,14.974,-77.9398
1380,3,14.9384,-78.0553
1380,4,14.8925,-77.8894
1380,5,14.9521,-78.021
1380,6,14.8914,-77.961
1380,7,14.9832,-78.0316
1380,8,14.8899,-78.0526
1380,9,15.0432,-78.0489
1381,0,14.9387,-77.9275
1381,1,15.1142,-78.168
1381,2,14.9102,-78.0775
1381,3,14.9142,-77.9553
1381,4,14.8833,-78.0506
1381,5,14.9178,-77.8398
1381,6,14.8091,-78.0314
1381,7,14.8774,-77.9753
1381,8,14.878,-78.0908
1381,9,14.8849,-77.8963
1382,0,14.8381,-77.8584
1382,1,14.8408,-77.9888
1382,2,14.7742,-77.882
1382,3,14.7747,-77.769
1382,4,14.8891,-78.0972
1382,5,14.8707,-77.7776
1382,6,14.8199,-78.1099
1382,7,14.8036,-78.0117
1382,8,14.9076,-77.9517
1382,9,14.7925,-78.0733
1383,0,14.9723,-78.1462
1383,1,14.797,-77.8583
1383,2,14.8303,-77.8867
1383,3,14.8348,-78.0232
1383,4,14.9124,-78.0509
1383,5,14.8087,-77.9274
1383,6,14.8732,-78.2165
1383,7,14.6923,-78.0334
1383,8,14.8636,-78.0099
1383,9,14.8143,-78.1014
1384,0,14.8586,-78.0941
1384,1,14.8388,-78.037
1384,2,14.7419,-78.164
1384,3,14.8439,-77.9788
1384,4,14.8878,-78.2069
1384,5,14.8017,-78.1421
1384,6,14.8932,-78.1962
1384,7,14.8215,-78.2485
1384,8,14.7591,-78.0624
1384,9,14.8173,-78.1797
1385,0,14.8389,-78.1564
1385,1,14.744,-77.9679
1385,2,14.8286,-78.332
1385,3,14.8761,-78.1438
1385,4,14.868,-78.1971
1385,5,14.8096,-78.048
1385,6,14.8169,-78.0319
1385,7,14.7882,-78.0384
1385,8,14.8003,-77.9412
1385,9,14.7145,-78.1859
1386,0,14.8536,-78.3038
1386,1,14.7847,-78.1818
1386,2,14.7274,-78.1079
1386,3,14.8006,-78.1576
1386,4,14.7992,-78.1517
1386,5,14.8103,-78.1641
1386,6,14.6615,-78.2048
1386,7,14.8292,-78.1952
1386,8,14.8335,-78.1782
1386,9,14.7729,-78.1417
1387,0,14.7465,-78.247
1387,1,14.718,-78.0819
1387,2,14.7835,-78.1861
1387,3,14.787,-78.2174
1387,4,14.7821,-78.2035
1387,5,14.7941,-78.0342
1387,6,14.8652,-78.2293
1387,7,14.7707,-78.2579
1387,8,14.6785,-78.0809
1387,9,14.7878,-78.1949
1388,0,14.8068,-78.0488
1388,1,14.6652,-78.1541
1388,2,14.7697,-78.0405
1388,3,14.8152,-78.1432
1388,4,14.6368,-78.0439
1388,5,14.7955,-78.2505
1388,6,14.7207,-78.0827
1388,7,14.8769,-78.1739
1388,8,14.7999,-78.1427
1388,9,14.7709,-78.1025
1389,0,14.8189,-78.1447
1389,1,14.7612,-78.1782
1389,2,14.8154,-78.2766
1389,3,14.7759,-78.0124
1389,4,14.7893,-78.3063
1389,5,14.7561,-78.2524
1389,6,14.7697,-78.2831
1389,7,14.9322,-78.0578
1389,8,14.7451,-78.218
1389,9,14.8177,-78.1497
1390,0,14.7638,-78.1786
1390,1,14.7233,-78.0728
1390,2,14.7823,-78.3604
1390,3,14.8148,-78.2511
1390,4,14.7346,-78.1824
1390,5,14.7443,-78.3043
1390,6,14.802,-78.276
1390,7,14.767,-78.259
1390,8,14.6482,-78.1255
1390,9,14.8604,-78.2341
1391,0,14.9341,-78.2092
1391,1,14.8131,-78.1052
1391,2,14.8264,-78.2591
1391,3,14.7563,-78.0689
1391,4,14.8725,-78.3307
1391,5,14.7805,-78.2557
1391,6,14.8768,-78.1185
1391,7,14.8273,-78.2898
1391,8,14.7695,-78.0394
1391,9,14.8265,-78.1997
1392,0,14.7888,-78.1919
1392,1,14.9166,-78.4986
1392,2,14.8293,-78.0506
1392,3,14.7178,-78.1174
1392,4,14.7483,-78.2307
1392,5,14.7613,-78.1796
1392,6,14.7265,-78.2173
1392,7,14.7367,-78.1973
1392,8,14.7578,-78.0499
1392,9,14.7476,-78.074
1393,0,14.8545,-78.2077
1393,1,14.7992,-78.185
1393,2,14.6831,-78.2307
1393,3,14.8352,-78.215
1393,4,14.8834,-78.3332
1393,5,14.8814,-78.1894
1393,6,14.7332,-78.2685
1393,7,14.7323,-78.1965
1393,8,14.5935,-78.3288
1393,9,14.8676,-78.092
1394,0,14.7591,-78.0606
1394,1,14.8383,-78.295
1394,2,14.7459,-78.063
1394,3,14.6984,-78.1813
1394,4,14.8578,-78.0946
1394,5,14.6674,-78.0749
1394,6,14.7258,-77.9907
1394,7,14.7623,-78.0298
1394,8,14.6825,-77.9364
1394,9,14.7673,-77.9501
1395,0,14.7463,-77.9515
1395,1,14.7367,-78.0142
1395,2,14.7572,-78.1946
1395,3,14.8035,-78.1002
1395,4,14.8141,-77.9832
1395,5,14.7829,-78.0385
1395,6,14.7429,-78.0935
1395,7,14.7988,-78.1101
1395,8,14.767,-77.877
1395,9,14.8465,-78.0905
1396,0,14.7547,-77.9358
1396,1,14.7626,-77.9798
1396,2,14.7411,-77.9508
1396,3,14.7742,-78.0311
1396,4,14.7541,-77.892
1396,5,14.6752,-77.8619
1396,6,14.7532,-78.0479
1396,7,14.8845,-77.9363
1396,8,14.7752,-77.8643
1396,9,14.8142,-77.8314
1397,0,14.7289,-77.9596
1397,1,14.838,-77.7091
1397,2,14.7781,-77.9163
1397,3,14.6617,-77.9155
1397,4,14.7037,-77.8343
1397,5,14.6762,-77.7402
1397,6,14.7081,-77.78
1397,7,14.7471,-77.9201
1397,8,14.7674,-77.8054
1397,9,14.6636,-77.8452
1398,0,14.7848,-77.7351
1398,1,14.7796,-77.7823
1398,2,14.8111,-77.7638
1398,3,14.7193,-77.7345
1398,4,14.7502,-77.8394
1398,5,14.7311,-77.7823
1398,6,14.6953,-77.7039
1398,7,14.8308,-77.8002
1398,8,14.6849,-77.5823
1398,9,14.7695,-77.7027
1399,0,14.6608,-77.6111
1399,1,14.7145,-77.7229
1399,2,14.7771,-77.5573
1399,3,14.7312,-77.7414
1399,4,14.7256,-77.6578
1399,5,14.7866,-77.7494
1399,6,14.6908,-77.4092
1399,7,14.7448,-77.6699
1399,8,14.7152,-77.4947
1399,9,14.6949,-77.5471
1400,0,14.7358,-77.544
1400,1,14.6491,-77.5067
1400,2,14.787,-77.6235
1400,3,14.7054,-77.6572
1400,4,14.7669,-77.5001
1400,5,14.7151,-77.6744
1400,6,14.7134,-77.4242
1400,7,14.853,-77.539
1400,8,14.7829,-77.4779
1400,9,14.7308,-77.5452
1401,0,14.7138,-77.3944
1401,1,14.7612,-77.5145
1401,2,14.688,-77.4282
1401,3,14.703,-77.4782
1401,4,14.7173,-77.3445
1401,5,14.6602,-77.4396
1401,6,14.7695,-77.4648
1401,7,14.7569,-77.2662
1401,8,14.6561,-77.3723
1401,9,14.6872,-77.465
1402,0,14.8465,-77.3488
1402,1,14.5987,-77.2494
1402,2,14.7493,-77.1916
1402,3,14.7313,-77.3035
1402,4,14.732,-77.3478
1402,5,14.6695,-77.2466
1402,6,14.7137,-77.2195
1402,7,14.7141,-77.2977
1402,8,14.847,-77.3892
1402,9,14.6717,-77.2893
1403,0,14.6959,-77.2092
1403,1,14.6394,-77.221
1403,2,14.7382,-77.0764
1403,3,14.585,-77.2475
1403,4,14.6431,-77.1542
1403,5,14.7076,-77.1585
1403,6,14.6274,-77.1281
1403,7,14.6541,-77.0323
1403,8,14.6201,-76.9314
1403,9,14.6592,-77.0737
1404,0,14.7422,-77.1454
1404,1,14.5432,-77.1731
1404,2,14.6479,-76.8937
1404,3,14.5855,-77.0407
1404,4,14.7521,-77.1423
1404,5,14.5644,-77.01
1404,6,14.5757,-76.7934
1404,7,14.6332,-76.8929
1404,8,14.5937,-77.1016
1404,9,14.5644,-76.8421
1405,0,14.5801,-76.9174
1405,1,14.5767,-76.8825
1405,2,14.4931,-76.9569
1405,3,14.5389,-76.9562
1405,4,14.5504,-76.9186
1405,5,14.6175,-76.8998
1405,6,14.4667,-76.6565
1405,7,14.469,-76.6911
1405,8,14.4524,-76.7939
1405,9,14.5167,-76.8133
1406,0,14.5929,-76.7843
1406,1,14.5285,-76.7855
1406,2,14.5447,-76.7825
1406,3,14.5595,-76.8078
1406,4,14.5356,-76.7759
1406,5,14.5776,-76.6796
1406,6,14.4839,-76.5158
1406,7,14.5769,-76.8427
1406,8,14.4936,-76.7277
1406,9,14.4197,-76.6109
1407,0,14.5817,-76.713
1407,1,14.52,-76.7077
1407,2,14.3959,-76.6747
1407,3,14.4432,-76.5582
1407,4,14.4122,-76.5997
1407,5,14.5322,-76.495
1407,6,14.4696,-76.6375
1407,7,14.5974,-76.5931
1407,8,14.4848,-76.5825
1407,9,14.4616,-76.4747
1408,0,14.4391,-76.4896
1408,1,14.5702,-76.6936
1408,2,14.5565,-76.5385
1408,3,14.4627,-76.6446
1408,4,14.4742,-76.3869
1408,5,14.4884,-76.4586
1408,6,14.4975,-76.5295
1408,7,14.4203,-76.2852
1408,8,14.3646,-76.3485
1408,9,14.4283,-76.4309
1409,0,14.5301,-76.5598
1409,1,14.3869,-76.3571
1409,2,14.469,-76.4135
1409,3,14.3798,-76.3518
1409,4,14.4626,-76.3055
1409,5,14.4338,-76.463
1409,6,14.4612,-76.2522
1409,7,14.4324,-76.252
1409,8,14.3434,-76.1212
1409,9,14.4319,-76.3055
1410,0,14.379,-76.2146
1410,1,14.4341,-76.4437
1410,2,14.3662,-76.0981
1410,3,14.3921,-76.3246
1410,4,14.3227,-76.0938
1410,5,14.4278,-76.2347
1410,6,14.3778,-76.0403
1410,7,14.3108,-76.3296
1410,8,14.4719,-76.1157
1410,9,14.4557,-76.2004
1411,0,14.4629,-76.0224
1411,1,14.4372,-76.2971
1411,2,14.2747,-76.116
1411,3,14.5129,-75.9751
1411,4,14.353,-76.1195
1411,5,14.5382,-76.2669
1411,6,14.4194,-76.1093
1411,7,14.5231,-76.0928
1411,8,14.4238,-76.0532
1411,9,14.3769,-76.169
1412,0,14.4996,-76.0851
1412,1,14.4222,-75.9423
1412,2,14.4206,-76.1877
1412,3,14.3569,-75.9416
1412,4,14.35,-75.9893
1412,5,14.4024,-75.9466
1412,6,14.4649,-76.0103
1412,7,14.4537,-75.9967
1412,8,14.4257,-75.9624
1412,9,14.4481,-75.8524
1413,0,14.5117,-75.9699
1413,1,14.4067,-75.9334
1413,2,14.5758,-76.2245
1413,3,14.5112,-75.9217
1413,4,14.405,-76.0035
1413,5,14.5045,-76.004
1413,6,14.394,-75.9629
1413,7,14.4301,-75.8051
1413,8,14.4502,-76.0001
1413,9,14.3908,-75.8103
1414,0,14.3683,-75.84
1414,1,14.3952,-75.9214
1414,2,14.3581,-75.6357
1414,3,14.339,-75.7932
1414,4,14.4838,-75.817
1414,5,14.4353,-75.9056
1414,6,14.42,-75.7976
1414,7,14.427,-75.8222
1414,8,14.3933,-75.7359
1414,9,14.4081,-75.7696
1415,0,14.3969,-75.6838
1415,1,14.3917,-75.8648
1415,2,14.4623,-75.7707
1415,3,14.5149,-75.8621
1415,4,14.4427,-75.9594
1415,5,14.486,-75.8579
1415,6,14.3708,-75.6488
1415,7,14.49,-75.8271
1415,8,14.4643,-75.9041
1415,9,14.4233,-75.665
1416,0,14.4591,-75.7873
1416,1,14.4261,-75.8715
1416,2,14.4122,-75.8567
1416,3,14.3573,-75.8858
1416,4,14.4389,-75.6853
1416,5,14.4954,-76.0289
1416,6,14.3957,-75.6762
1416,7,14.3897,-75.7144
1416,8,14.4198,-75.8817
1416,9,14.3618,-75.7021
1417,0,14.4152,-75.7997
1417,1,14.4063,-75.9246
1417,2,14.3746,-75.5459
1417,3,14.4695,-75.9687
1417,4,14.3698,-75.7786
1417,5,14.3727,-75.8358
1417,6,14.4037,-75.7694
1417,7,14.458,-75.83
1417,8,14.3157,-75.6318
1417,9,14.455,-75.8182
1418,0,14.3332,-75.7201
1418,1,14.5204,-75.8633
1418,2,14.3283,-75.9183
1418,3,14.4937,-75.8044
1418,4,14.3836,-75.6806
1418,5,14.3221,-75.8456
1418,6,14.4137,-75.8331
1418,7,14.3939,-75.9215
1418,8,14.394,-75.8068
1418,9,14.4087,-75.7622
1419,0,14.4533,-75.8415
1419,1,14.3236,-75.8486
1419,2,14.3137,-75.7939
1419,3,14.4005,-75.769
1419,4,14.3512,-75.8369
1419,5,14.3554,-75.8585
1419,6,14.4,-75.6335
1419,7,14.3959,-75.821
1419,8,14.4806,-75.6713
1419,9,14.4335,-75.7588
1420,0,14.439,-75.7288
1420,1,14.4363,-75.8899
1420,2,14.3744,-75.7271
1420,3,14.365,-75.5632
1420,4,14.3974,-75.6792
1420,5,14.4695,-75.813
1420,6,14.4576,-75.5881
1420,7,14.4539,-75.7746
1420,8,14.4438,-75.7383
1420,9,14.456,-75.7319
1421,0,14.3642,-75.7268
1421,1,14.4939,-75.7647
1421,2,14.3516,-75.6081
1421,3,14.4561,-75.692
1421,4,14.3102,-75.5934
1421,5,14.4432,-75.6789
1421,6,14.4006,-75.5611
1421,7,14.3697,-75.6399
1421,8,14.2982,-75.5019
1421,9,14.4255,-75.6833
1422,0,14.4566,-75.589
1422,1,14.4295,-75.7441
1422,2,14.4563,-75.5517
1422,3,14.4773,-75.5423
1422,4,14.4235,-75.6617
1422,5,14.4323,-75.7149
1422,6,14.3929,-75.3426
1422,7,14.469,-75.6001
1422,8,14.5026,-75.5985
1422,9,14.5306,-75.7582
1423,0,14.4298,-75.5316
1423,1,14.4592,-75.5097
1423,2,14.4485,-75.4839
1423,3,14.417,-75.64
1423,4,14.4745,-75.5002
1423,5,14.456,-75.6556
1423,6,14.5498,-75.5454
1423,7,14.3878,-75.4366
1423,8,14.4934,-75.6351
1423,9,14.4513,-75.5867
1424,0,14.4681,-75.5519
1424,1,14.5106,-75.6749
1424,2,14.4387,-75.3843
1424,3,14.3865,-75.3747
1424,4,14.4963,-75.545
1424,5,14.4798,-75.4109
1424,6,14.4187,-75.5636
1424,7,14.4645,-75.3832
1424,8,14.4833,-75.5351
1424,9,14.5629,-75.5029
1425,0,14.5298,-75.4958
1425,1,14.4294,-75.6606
1425,2,14.3276,-75.5876
1425,3,14.6053,-75.8555
1425,4,14.5769,-75.5182
1425,5,14.5058,-75.4724
1425,6,14.5128,-75.3814
1425,7,14.4544,-75.6215
1425,8,14.4637,-75.2762
1425,9,14.5578,-75.5161
1426,0,14.4503,-75.6465
1426,1,14.4817,-75.5955
1426,2,14.4459,-75.3433
1426,3,14.5584,-75.4389
1426,4,14.4848,-75.5184
1426,5,14.5733,-75.5821
1426,6,14.5009,-75.5655
1426,7,14.4608,-75.5373
1426,8,14.4937,-75.3591
1426,9,14.4279,-75.5738
1427,0,14.4778,-75.4083
1427,1,14.4808,-75.7181
1427,2,14.5228,-75.4032
1427,3,14.5335,-75.6226
1427,4,14.6065,-75.3724
1427,5,14.532,-75.4398
1427,6,14.457,-75.4285
1427,7,14.6265,-75.5765
1427,8,14.5207,-75.4294
1427,9,14.5675,-75.7533
1428,0,14.4532,-75.3515
1428,1,14.6249,-75.6335
1428,2,14.6436,-75.4607
1428,3,14.4713,-75.6003
1428,4,14.5745,-75.3185
1428,5,14.4904,-75.3853
1428,6,14.5245,-75.5389
1428,7,14.4816,-75.5293
1428,8,14.4789,-75.3756
1428,9,14.5599,-75.4396
1429,0,14.6063,-75.377
1429,1,14.5795,-75.5953
1429,2,14.5664,-75.4748
1429,3,14.5805,-75.4412
1429,4,14.5401,-75.5293
1429,5,14.5408,-75.4889
1429,6,14.4782,-75.595
1429,7,14.583,-75.5996
1429,8,14.5959,-75.5046
1429,9,14.6321,-75.6023
1430,0,14.5695,-75.7164
1430,1,14.5147,-75.5849
1430,2,14.5577,-75.5445
1430,3,14.5117,-75.5113
1430,4,14.6323,-75.5466
1430,5,14.5725,-75.6307
1430,6,14.5886,-75.4693
1430,7,14.5794,-75.5524
1430,8,14.5908,-75.5116
1430,9,14.5586,-75.6496
1431,0,14.5202,-75.672
1431,1,14.5,-75.5881
1431,2,14.5103,-75.4278
1431,3,14.5945,-75.61
1431,4,14.5546,-75.5143
1431,5,14.5432,-75.6653
1431,6,14.5605,-75.4874
1431,7,14.5687,-75.6202
1431,8,14.5087,-75.5164
1431,9,14.6055,-75.5215
1432,0,14.5738,-75.5307
1432,1,14.5922,-75.6195
1432,2,14.7002,-75.5337
1432,3,14.4244,-75.6474
1432,4,14.5414,-75.6299
1432,5,14.5714,-75.6192
1432,6,14.4858,-75.5333
1432,7,14.4708,-75.3666
1432,8,14.4509,-75.4302
1432,9,14.5139,-75.5191
1433,0,14.5295,-75.5394
1433,1,14.6119,-75.4335
1433,2,14.5624,-75.6815
1433,3,14.5282,-75.6661
1433,4,14.5477,-75.7523
1433,5,14.6956,-75.6108
1433,6,14.5088,-75.6806
1433,7,14.6103,-75.6294
1433,8,14.4485,-75.6264
1433,9,14.5809,-75.4745
1434,0,14.5966,-75.6615
1434,1,14.5122,-75.7225
1434,2,14.5022,-75.6844
1434,3,14.522,-75.6486
1434,4,14.5386,-75.6059
1434,5,14.5738,-75.712
1434,6,14.5379,-75.5241
1434,7,14.5238,-75.4967
1434,8,14.5397,-75.7776
1434,9,14.5853,-75.7176
1435,0,14.6056,-75.7608
1435,1,14.5118,-75.7018
1435,2,14.5384,-75.7178
1435,3,14.6038,-75.7611
1435,4,14.4954,-75.5531
1435,5,14.5734,-75.8045
1435,6,14.5034,-75.6112
1435,7,14.4147,-75.556
1435,8,14.514,-75.5851
1435,9,14.4879,-75.735
1436,0,14.5265,-75.6033
1436,1,14.5748,-75.7759
1436,2,14.5102,-75.5231
1436,3,14.5801,-75.7393
1436,4,14.5845,-75.5708
1436,5,14.5729,-75.668
1436,6,14.4453,-75.5948
1436,7,14.5238,-75.6837
1436,8,14.5221,-75.6179
1436,9,14.55,-75.6814
1437,0,14.5391,-75.7048
1437,1,14.5966,-75.747
1437,2,14.5156,-75.7526
1437,3,14.6249,-75.8069
1437,4,14.497,-75.6477
1437,5,14.6541,-75.7627
1437,6,14.5508,-75.7399
1437,7,14.6748,-75.7146
1437,8,14.5372,-75.8246
1437,9,14.5389,-75.5156
1438,0,14.5855,-75.8958
1438,1,14.5083,-75.7123
1438,2,14.6393,-75.7161
1438,3,14.5695,-75.6733
1438,4,14.4354,-75.6826
1438,5,14.4824,-75.7031
1438,6,14.6395,-75.7315
1438,7,14.5241,-75.7339
1438,8,14.6042,-75.7109
1438,9,14.6422,-75.9189
1439,0,14.5894,-75.6833
1439,1,14.6915,-75.9082
1439,2,14.5009,-75.646
1439,3,14.6908,-75.6566
1439,4,14.5913,-75.6535
1439,5,14.6244,-75.8269
1439,6,14.5521,-75.7957
1439,7,14.6328,-75.5522
1439,8,14.5246,-75.6881
1439,9,14.5788,-75.7148
1440,0,14.5983,-75.9584
1440,1,14.6631,-75.772
1440,2,14.5242,-75.5292
1440,3,14.6434,-75.7988
1440,4,14.5935,-75.8461
1440,5,14.5845,-75.5954
1440,6,14.6069,-75.848
1440,7,14.5724,-75.5271
1440,8,14.6994,-75.9532
1440,9,14.5679,-75.7821
1441,0,14.5973,-75.9579
1441,1,14.7287,-75.7478
1441,2,14.5625,-75.7367
1441,3,14.7296,-75.7065
1441,4,14.6407,-75.6958
1441,5,14.6242,-75.7833
1441,6,14.6203,-75.848
1441,7,14.5388,-75.8118
1441,8,14.6771,-75.9202
1441,9,14.6551,-75.8113
1442,0,14.5811,-75.9062
1442,1,14.688,-75.79
1442,2,14.6306,-75.7239
1442,3,14.7263,-75.8616
1442,4,14.5351,-75.9007
1442,5,14.7348,-75.8417
1442,6,14.7047,-75.8657
1442,7,14.7146,-75.7528
1442,8,14.5823,-75.736
1442,9,14.7171,-75.7659
1443,0,14.6779,-75.85
1443,1,14.6901,-75.7174
1443,2,14.6391,-75.7763
1443,3,14.7967,-75.7785
1443,4,14.7155,-75.7887
1443,5,14.7315,-75.7875
1443,6,14.6732,-75.7
1443,7,14.6562,-75.7216
1443,8,14.6422,-75.6824
1443,9,14.7342,-75.6224
1444,0,14.6334,-75.8299
1444,1,14.7249,-75.762
1444,2,14.6678,-75.9744
1444,3,14.6913,-75.5392
1444,4,14.7358,-75.7778
1444,5,14.717,-75.6421
1444,6,14.7444,-75.7404
1444,7,14.7002,-75.6218
1444,8,14.6817,-75.7876
1444,9,14.6902,-75.6842
1445,0,14.7399,-75.8327
1445,1,14.6747,-75.768
1445,2,14.6614,-75.8294
1445,3,14.7078,-75.8127
1445,4,14.6103,-75.6144
1445,5,14.7889,-75.667
