Devices
1000
,,Plate force 1 - CoP,,
Frame,Sub Frame,Cx,Cy
,,mm,mm
93,5,3.32595,-26.8863
93,6,3.44345,-26.6897
93,7,3.32276,-26.7622
93,8,3.38857,-26.897
93,9,3.52356,-27.0327
94,0,3.44438,-26.889
94,1,3.40287,-26.8601
94,2,3.38545,-26.957
94,3,3.41096,-26.7015
94,4,3.39453,-27.0303
94,5,3.43304,-26.9715
94,6,3.37811,-27.05
94,7,3.45341,-26.8805
94,8,3.56759,-26.8205
94,9,3.39377,-26.9146
95,0,3.40794,-26.8734
95,1,3.53804,-27.0419
95,2,3.43273,-27.0292
95,3,3.424,-27.0223
95,4,3.35051,-26.8624
95,5,3.49232,-26.8977
95,6,3.42432,-27.1244
95,7,3.40834,-26.9213
95,8,3.34612,-26.9842
95,9,3.34154,-27.0107
96,0,3.50537,-26.7923
96,1,3.48553,-26.9385
96,2,3.47354,-26.957
96,3,3.44107,-27.0304
96,4,3.41073,-27.0343
96,5,3.44516,-27.0074
96,6,3.54468,-26.9633
96,7,3.41359,-27.0854
96,8,3.44035,-27.2202
96,9,3.5097,-27.0873
97,0,3.44653,-27.1001
97,1,3.44977,-27.1505
97,2,3.35095,-26.9839
97,3,3.3252,-27.055
97,4,3.42979,-27.208
97,5,3.32771,-27.2216
97,6,3.4464,-27.1862
97,7,3.44912,-27.2083
97,8,3.24264,-26.9862
97,9,3.4673,-26.9272
98,0,3.31573,-27.0544
98,1,3.47123,-27.0832
98,2,3.5015,-27.0134
98,3,3.42742,-27.2649
98,4,3.38229,-27.0478
98,5,3.52704,-27.1607
98,6,3.27289,-27.2108
98,7,3.54265,-26.9976
98,8,3.44221,-27.1044
98,9,3.37431,-27.2233
99,0,3.46409,-27.1696
99,1,3.47973,-27.0224
99,2,3.36484,-27.3051
99,3,3.4429,-27.1584
99,4,3.4981,-27.1461
99,5,3.3453,-27.0322
99,6,3.47122,-27.1512
99,7,3.5426,-27.3147
99,8,3.49154,-27.4441
99,9,3.44216,-27.0956
100,0,3.50278,-27.3441
100,1,3.42216,-27.266
100,2,3.29487,-27.0261
100,3,3.46368,-27.1131
100,4,3.38355,-27.1654
100,5,3.44387,-27.2188
100,6,3.33807,-27.1518
100,7,3.50257,-27.1463
100,8,3.58396,-27.1319
100,9,3.37288,-27.2142
101,0,3.42255,-27.1472
101,1,3.46594,-27.1793
101,2,3.36427,-27.2998
101,3,3.32692,-27.22
101,4,3.49676,-27.2814
101,5,3.43225,-27.1624
101,6,3.54585,-27.2459
101,7,3.45001,-27.2827
101,8,3.4999,-27.3881
101,9,3.56478,-27.3207
102,0,3.31931,-27.305
102,1,3.48942,-27.2833
102,2,3.40559,-27.1882
102,3,3.50032,-27.3381
102,4,3.45663,-27.2993
102,5,3.49138,-27.381
102,6,3.48335,-27.3108
102,7,3.62797,-27.31
102,8,3.62662,-27.2657
102,9,3.4079,-27.3217
103,0,3.55735,-27.337
103,1,3.47696,-27.2165
103,2,3.52233,-27.3257
103,3,3.43744,-27.298
103,4,3.56438,-27.091
103,5,3.52668,-27.3788
103,6,3.52966,-27.5277
103,7,3.51218,-27.3764
103,8,3.52783,-27.2582
103,9,3.5606,-27.3921
104,0,3.50512,-27.3331
104,1,3.49073,-27.5055
104,2,3.54024,-27.2203
104,3,3.48701,-27.488
104,4,3.46398,-27.2791
104,5,3.35429,-27.3489
104,6,3.50833,-27.559
104,7,3.6023,-27.4903
104,8,3.37384,-27.4676
104,9,3.61376,-27.3548
105,0,3.49274,-27.4045
105,1,3.45237,-27.3609
105,2,3.54524,-27.4759
105,3,3.4602,-27.4616
105,4,3.3564,-27.4776
105,5,3.59456,-27.453
105,6,3.47068,-27.5572
105,7,3.56608,-27.3826
105,8,3.50736,-27.5617
105,9,3.43345,-27.3701
106,0,3.48184,-27.6457
106,1,3.52553,-27.4902
106,2,3.51272,-27.5011
106,3,3.35266,-27.5125
106,4,3.4928,-27.5262
106,5,3.54259,-27.5915
106,6,3.52433,-27.5128
106,7,3.42676,-27.3439
106,8,3.5296,-27.3939
106,9,3.52758,-27.4851
107,0,3.45627,-27.5294
107,1,3.4223,-27.5139
107,2,3.47466,-27.4119
107,3,3.49833,-27.5168
107,4,3.4684,-27.3509
107,5,3.51579,-27.6051
107,6,3.54164,-27.4261
107,7,3.40645,-27.5996
107,8,3.41087,-27.4564
107,9,3.35684,-27.5453
108,0,3.44299,-27.3756
108,1,3.38646,-27.4492
108,2,3.40241,-27.3268
108,3,3.57007,-27.5398
108,4,3.49821,-27.4705
108,5,3.39827,-27.5556
108,6,3.42081,-27.4479
108,7,3.62296,-27.7817
108,8,3.47622,-27.3212
108,9,3.46609,-27.6329
109,0,3.54575,-27.4747
109,1,3.50461,-27.6339
109,2,3.53495,-27.6781
109,3,3.39147,-27.3033
109,4,3.59458,-27.4884
109,5,3.38058,-27.6439
109,6,3.52883,-27.6212
109,7,3.55709,-27.7087
109,8,3.73027,-27.7186
109,9,3.43635,-27.5855
110,0,3.46242,-27.6786
110,1,3.41651,-27.4684
110,2,3.54427,-27.627
110,3,3.43757,-27.7067
110,4,3.48221,-27.358
110,5,3.4725,-27.6171
110,6,3.53447,-27.5114
110,7,3.46692,-27.5582
110,8,3.5111,-27.6243
110,9,3.38484,-27.408
111,0,3.45322,-27.6218
111,1,3.49736,-27.55
111,2,3.38903,-27.6125
111,3,3.44789,-27.746
111,4,3.52533,-27.608
111,5,3.5079,-27.5596
111,6,3.50029,-27.5289
111,7,3.45926,-27.559
111,8,3.47164,-27.3632
111,9,3.44256,-27.5362
112,0,3.46766,-27.579
112,1,3.42502,-27.6068
112,2,3.3479,-27.489
112,3,3.52078,-27.5936
112,4,3.43723,-27.649
112,5,3.53934,-27.6091
112,6,3.39383,-27.5911
112,7,3.36088,-27.6544
112,8,3.4996,-27.4496
112,9,3.47691,-27.7081
113,0,3.45842,-27.5055
113,1,3.44621,-27.549
113,2,3.34386,-27.5062
113,3,3.34113,-27.411
113,4,3.32874,-27.5131
113,5,3.46036,-27.5299
113,6,3.38925,-27.5097
113,7,3.52427,-27.5974
113,8,3.33135,-27.4102
113,9,3.41502,-27.7073
114,0,3.42403,-27.4386
114,1,3.32219,-27.551
114,2,3.35647,-27.307
114,3,3.40313,-27.8363
114,4,3.38075,-27.7028
114,5,3.31275,-27.551
114,6,3.38652,-27.6418
114,7,3.24947,-27.8176
114,8,3.42037,-27.6073
114,9,3.36723,-27.4974
115,0,3.33745,-27.7197
115,1,3.29328,-27.6595
115,2,3.37678,-27.4846
115,3,3.33589,-27.5848
115,4,3.35275,-27.6433
115,5,3.38006,-27.4774
115,6,3.36898,-27.6925
115,7,3.41487,-27.6559
115,8,3.35899,-27.5241
115,9,3.39826,-27.5364
116,0,3.28231,-27.6337
116,1,3.37197,-27.6695
116,2,3.42798,-27.795
116,3,3.36627,-27.5718
116,4,3.32577,-27.6472
116,5,3.31848,-27.4996
116,6,3.30305,-27.7056
116,7,3.37376,-27.413
116,8,3.29485,-27.6219
116,9,3.41295,-27.5057
117,0,3.41175,-27.7127
117,1,3.36061,-27.7052
117,2,3.33283,-27.4081
117,3,3.41422,-27.6062
117,4,3.38242,-27.4977
117,5,3.43041,-27.6062
117,6,3.44655,-27.5607
117,7,3.37774,-27.703
117,8,3.46901,-27.6054
117,9,3.37216,-27.5743
118,0,3.41623,-27.5586
118,1,3.45972,-27.7638
118,2,3.43458,-27.718
118,3,3.36397,-27.6618
118,4,3.49951,-27.5536
118,5,3.36456,-27.6537
118,6,3.45975,-27.4379
118,7,3.37706,-27.688
118,8,3.35365,-27.6732
118,9,3.50767,-27.4987
119,0,3.49512,-27.6207
119,1,3.38587,-27.4046
119,2,3.41799,-27.5844
119,3,3.43259,-27.61
119,4,3.46826,-27.5212
119,5,3.37826,-27.5066
119,6,3.42332,-27.3171
119,7,3.58963,-27.5705
119,8,3.47487,-27.2995
119,9,3.51018,-27.6038
120,0,3.43994,-27.4238
120,1,3.48222,-27.492
120,2,3.52688,-27.6161
120,3,3.51918,-27.5363
120,4,3.4917,-27.4477
120,5,3.45944,-27.4341
120,6,3.54833,-27.556
120,7,3.53262,-27.6289
120,8,3.52794,-27.2733
120,9,3.64316,-27.5793
121,0,3.53817,-27.2974
121,1,3.46877,-27.2734
121,2,3.57598,-27.4844
121,3,3.65509,-27.6292
121,4,3.59694,-27.4882
121,5,3.62919,-27.3928
121,6,3.53569,-27.1829
121,7,3.75694,-27.4613
121,8,3.5661,-27.309
121,9,3.62183,-27.2517
122,0,3.55498,-27.0406
122,1,3.61727,-27.2006
122,2,3.60784,-27.3025
122,3,3.66062,-27.311
122,4,3.61554,-27.3419
122,5,3.71096,-27.2917
122,6,3.68817,-27.2894
122,7,3.62306,-27.2947
122,8,3.77147,-27.2549
122,9,3.6276,-27.0974
123,0,3.58145,-27.2705
123,1,3.63963,-27.1788
123,2,3.58228,-27.3248
123,3,3.59618,-27.1595
123,4,3.62041,-27.2534
123,5,3.61742,-27.2204
123,6,3.63975,-27.0102
123,7,3.5489,-27.1998
123,8,3.57944,-27.0377
123,9,3.5187,-27.2653
124,0,3.68805,-27.1126
124,1,3.67116,-27.1602
124,2,3.57132,-26.9998
124,3,3.53076,-27.1148
124,4,3.60046,-26.903
124,5,3.62039,-27.1567
124,6,3.6588,-27.0337
124,7,3.63611,-27.2054
124,8,3.76754,-27.0634
124,9,3.71876,-27.2046
125,0,3.55431,-27.0301
125,1,3.66916,-27.112
125,2,3.57451,-26.9652
125,3,3.66687,-27.1299
125,4,3.56388,-27.0687
125,5,3.58394,-27.0062
125,6,3.63579,-26.9751
125,7,3.56721,-27.1063
125,8,3.60321,-26.9869
125,9,3.43476,-26.8785
126,0,3.5546,-26.9636
126,1,3.57914,-27.0695
126,2,3.44958,-26.897
126,3,3.486,-26.9621
126,4,3.6555,-27.0676
126,5,3.62727,-26.8947
126,6,3.52111,-26.8584
126,7,3.72392,-26.9372
126,8,3.52951,-26.936
126,9,3.53452,-26.9695
127,0,3.64642,-26.8593
127,1,3.64434,-26.9012
127,2,3.65381,-27.0607
127,3,3.59348,-26.9123
127,4,3.63203,-26.8745
127,5,3.54252,-26.827
127,6,3.57183,-26.8173
127,7,3.51185,-26.9072
127,8,3.44742,-26.7789
127,9,3.58224,-26.7438
128,0,3.55743,-26.7962
128,1,3.53789,-26.7703
128,2,3.42861,-26.7628
128,3,3.5738,-26.8676
128,4,3.53899,-26.7358
128,5,3.38493,-26.4506
128,6,3.58387,-26.7172
128,7,3.50057,-26.7629
128,8,3.45938,-26.5264
128,9,3.575,-26.6643
129,0,3.45805,-26.864
129,1,3.45244,-26.721
129,2,3.55734,-26.5919
129,3,3.4371,-26.563
129,4,3.40228,-26.6324
129,5,3.50859,-26.6866
129,6,3.52501,-26.4859
129,7,3.46258,-26.5403
129,8,3.37882,-26.345
129,9,3.58973,-26.4592
130,0,3.47182,-26.5711
130,1,3.36078,-26.3508
130,2,3.46309,-26.5852
130,3,3.48801,-26.5195
130,4,3.51632,-26.4327
130,5,3.46508,-26.5171
130,6,3.5617,-26.1911
130,7,3.41742,-26.3069
130,8,3.46077,-26.422
130,9,3.368,-26.2877
131,0,3.4538,-26.3757
131,1,3.41167,-26.3565
131,2,3.46924,-26.1592
131,3,3.47109,-26.3419
131,4,3.36506,-26.2751
131,5,3.55499,-26.0694
131,6,3.45923,-26.1268
131,7,3.59169,-26.177
131,8,3.41598,-26.0404
131,9,3.50593,-26.1629
132,0,3.38092,-26.0124
132,1,3.45232,-26.032
132,2,3.43275,-25.9282
132,3,3.56152,-26.1267
132,4,3.34369,-25.8972
132,5,3.4039,-25.9337
132,6,3.41061,-25.9489
132,7,3.47289,-25.8001
132,8,3.40818,-25.8864
132,9,3.48502,-25.9275
133,0,3.56191,-25.8173
133,1,3.41628,-25.8449
133,2,3.37148,-25.7888
133,3,3.36304,-25.8542
133,4,3.41701,-25.8744
133,5,3.47331,-25.754
133,6,3.48362,-25.8239
133,7,3.43496,-25.8845
133,8,3.46237,-25.6779
133,9,3.439,-25.6856
134,0,3.40001,-25.7269
134,1,3.45304,-25.6489
134,2,3.51095,-25.5246
134,3,3.41917,-25.6916
134,4,3.34098,-25.5948
134,5,3.50754,-25.7098
134,6,3.45549,-25.5108
134,7,3.39079,-25.6407
134,8,3.44352,-25.4624
134,9,3.47337,-25.521
135,0,3.41785,-25.5027
135,1,3.40277,-25.4313
135,2,3.39941,-25.3904
135,3,3.59765,-25.4483
135,4,3.42084,-25.3588
135,5,3.54108,-25.2644
135,6,3.48047,-25.4984
135,7,3.33855,-25.1769
135,8,3.45418,-25.2984
135,9,3.47629,-25.3104
136,0,3.47598,-25.1948
136,1,3.48025,-25.3174
136,2,3.44649,-25.1738
136,3,3.50259,-25.2841
136,4,3.35123,-25.0801
136,5,3.40751,-25.0467
136,6,3.50622,-25.026
136,7,3.34696,-24.8777
136,8,3.64534,-25.1352
136,9,3.43585,-25.1717
137,0,3.36752,-25.0427
137,1,3.34054,-24.9831
137,2,3.49723,-25.0223
137,3,3.42837,-25.247
137,4,3.43715,-24.924
137,5,3.3755,-24.8782
137,6,3.4095,-24.8338
137,7,3.37798,-24.9585
137,8,3.32675,-24.8589
137,9,3.37151,-24.7796
138,0,3.37717,-24.6464
138,1,3.46426,-24.9082
138,2,3.36956,-24.6424
138,3,3.40594,-24.9119
138,4,3.36874,-24.5292
138,5,3.44868,-24.7211
138,6,3.30248,-24.6878
138,7,3.27829,-24.6804
138,8,3.43023,-24.7322
138,9,3.39911,-24.6515
139,0,3.4552,-24.675
139,1,3.35567,-24.7504
139,2,3.32078,-24.4374
139,3,3.278,-24.5996
139,4,3.28758,-24.5013
139,5,3.30543,-24.5643
139,6,3.41461,-24.5466
139,7,3.32824,-24.4329
139,8,3.23321,-24.5459
139,9,3.36787,-24.4101
140,0,3.28012,-24.5064
140,1,3.34967,-24.5531
140,2,3.24416,-24.3894
140,3,3.41995,-24.3749
140,4,3.41062,-24.3162
140,5,3.38185,-24.3974
140,6,3.32028,-24.5295
140,7,3.41073,-24.3766
140,8,3.34902,-24.3779
140,9,3.27837,-24.3127
141,0,3.34373,-24.3351
141,1,3.54162,-24.524
141,2,3.43454,-24.2992
141,3,3.36666,-24.3308
141,4,3.39159,-24.1016
141,5,3.29786,-24.1773
141,6,3.3927,-24.2389
141,7,3.25886,-24.3073
141,8,3.38375,-24.3681
141,9,3.46898,-24.2685
142,0,3.449,-24.2688
142,1,3.37156,-24.2374
142,2,3.28438,-24.0523
142,3,3.44802,-24.2726
142,4,3.35724,-24.102
142,5,3.37751,-24.0906
142,6,3.3421,-24.2783
142,7,3.34278,-24.273
142,8,3.2792,-24.0534
142,9,3.40534,-24.2744
143,0,3.2253,-24.2485
143,1,3.49354,-24.0833
143,2,3.32028,-23.9796
143,3,3.26979,-23.9066
143,4,3.3516,-24.1627
143,5,3.35615,-24.0547
143,6,3.35072,-24.2391
143,7,3.49199,-24.0181
143,8,3.22539,-24.1654
143,9,3.33289,-23.9417
144,0,3.37267,-24.1196
144,1,3.38538,-23.9012
144,2,3.32878,-24.0289
144,3,3.37636,-24.1853
144,4,3.3739,-23.8327
144,5,3.32006,-23.9129
144,6,3.34083,-23.9508
144,7,3.36321,-23.8638
144,8,3.29831,-23.9834
144,9,3.43667,-23.9572
145,0,3.45122,-23.8412
145,1,3.418,-23.9632
145,2,3.2933,-23.8298
145,3,3.35432,-23.8332
145,4,3.44654,-23.6271
145,5,3.2828,-23.7162
145,6,3.28636,-23.8652
145,7,3.23741,-23.9005
145,8,3.37199,-23.9627
145,9,3.41592,-23.762
146,0,3.25666,-23.8184
146,1,3.29424,-23.5941
146,2,3.3597,-23.6384
146,3,3.26427,-23.5988
146,4,3.24733,-23.7521
146,5,3.3348,-23.7197
146,6,3.3144,-23.5978
146,7,3.30604,-23.6292
146,8,3.30913,-23.82
146,9,3.24921,-23.7006
147,0,3.40871,-23.7792
147,1,3.31851,-23.6319
147,2,3.25311,-23.5918
147,3,3.36281,-23.5336
147,4,3.26844,-23.7982
147,5,3.31971,-23.6351
147,6,3.26932,-23.5919
147,7,3.19736,-23.4733
147,8,3.19554,-23.4803
147,9,3.2871,-23.5667
148,0,3.24633,-23.6079
148,1,3.23111,-23.4512
148,2,3.25072,-23.5487
148,3,3.27856,-23.6813
148,4,3.17433,-23.6806
148,5,3.20272,-23.5246
148,6,3.21052,-23.5757
148,7,3.36444,-23.769
148,8,3.29879,-23.5424
148,9,3.24471,-23.4243
149,0,3.2707,-23.6168
149,1,3.30793,-23.4594
149,2,3.25541,-23.7398
149,3,3.25284,-23.5629
149,4,3.22215,-23.5675
149,5,3.18832,-23.5697
149,6,3.14007,-23.612
149,7,3.21463,-23.6453
149,8,3.30352,-23.705
149,9,3.25136,-23.6767
150,0,3.21539,-23.5844
150,1,3.19773,-23.7415
150,2,3.21598,-23.6869
150,3,3.26822,-23.6024
150,4,3.20651,-23.6861
150,5,3.27269,-23.7968
150,6,3.24067,-23.8304
150,7,3.26624,-23.8537
150,8,3.276,-23.6333
150,9,3.2208,-23.7076
151,0,3.35563,-24.0188
151,1,3.28172,-23.6315
151,2,3.21161,-23.5696
151,3,3.24008,-23.6317
151,4,3.35963,-23.7605
151,5,3.25154,-23.8289
151,6,3.23989,-23.9272
151,7,3.26675,-23.9237
151,8,3.35409,-23.7866
151,9,3.26904,-23.7574
152,0,3.24753,-23.6436
152,1,3.44542,-23.9017
152,2,3.38234,-24.1361
152,3,3.38123,-23.827
152,4,3.22765,-23.9359
152,5,3.34024,-23.8835
152,6,3.35692,-24.0261
152,7,3.37655,-23.8926
152,8,3.1622,-23.8306
152,9,3.36097,-23.8854
153,0,3.30471,-23.9388
153,1,3.3078,-23.8766
153,2,3.43621,-24.0651
153,3,3.45066,-23.8535
153,4,3.40075,-23.9353
153,5,3.3754,-23.9447
153,6,3.3828,-23.8517
153,7,3.35088,-23.7336
153,8,3.4448,-24.0297
153,9,3.48925,-23.7957
154,0,3.39793,-23.8438
154,1,3.4629,-23.8305
154,2,3.50208,-24.0386
154,3,3.37645,-23.8616
154,4,3.49217,-23.8554
154,5,3.40595,-24.0199
154,6,3.3858,-23.9913
154,7,3.35104,-24.0382
154,8,3.41752,-23.9137
154,9,3.32414,-23.9273
155,0,3.42438,-24.1417
155,1,3.43026,-23.9462
155,2,3.37876,-24.2429
155,3,3.43646,-24.1333
155,4,3.44973,-24.2106
155,5,3.40335,-24.0775
155,6,3.43696,-24.0357
155,7,3.51973,-23.9265
155,8,3.59134,-24.2095
155,9,3.39716,-24.0129
156,0,3.56192,-24.1134
156,1,3.38042,-24.1197
156,2,3.54762,-24.2203
156,3,3.48408,-24.1718
156,4,3.6583,-24.2433
156,5,3.39149,-24.1628
156,6,3.47107,-24.1828
156,7,3.45093,-24.3484
156,8,3.57391,-24.1483
156,9,3.384,-24.2313
157,0,3.52479,-24.1395
157,1,3.48038,-24.1398
157,2,3.53157,-24.347
157,3,3.47215,-24.3677
157,4,3.46633,-24.0908
157,5,3.46432,-24.4561
157,6,3.56681,-24.2397
157,7,3.57595,-24.2445
157,8,3.45129,-24.0651
157,9,3.53547,-24.3227
158,0,3.53285,-24.3594
158,1,3.58315,-24.2043
158,2,3.53905,-24.1955
158,3,3.41971,-24.3754
158,4,3.50607,-24.3502
158,5,3.4877,-24.4569
158,6,3.59601,-24.2454
158,7,3.57743,-24.5115
158,8,3.68297,-24.3927
158,9,3.51289,-24.4293
159,0,3.60341,-24.3161
159,1,3.543,-24.5252
159,2,3.574,-24.4561
159,3,3.53819,-24.4206
159,4,3.44594,-24.564
159,5,3.64924,-24.3133
159,6,3.52533,-24.3223
159,7,3.52909,-24.6125
159,8,3.56595,-24.473
159,9,3.57412,-24.3701
160,0,3.65263,-24.5182
160,1,3.43146,-24.5142
160,2,3.48932,-24.5454
160,3,3.49699,-24.5395
160,4,3.47995,-24.5208
160,5,3.52245,-24.6017
160,6,3.55791,-24.5257
160,7,3.59295,-24.4428
160,8,3.60736,-24.7766
160,9,3.54075,-24.6558
161,0,3.46787,-24.5277
161,1,3.61557,-24.6721
161,2,3.57602,-24.5705
161,3,3.50091,-24.5844
161,4,3.51557,-24.5225
161,5,3.47487,-24.6196
161,6,3.47729,-24.8246
161,7,3.47286,-24.5627
161,8,3.52364,-24.4704
161,9,3.6479,-24.8
162,0,3.51363,-24.7845
162,1,3.56937,-24.7171
162,2,3.57994,-24.6508
162,3,3.55734,-24.6244
162,4,3.46192,-24.8112
162,5,3.4145,-24.6994
162,6,3.50285,-24.7409
162,7,3.55709,-24.7882
162,8,3.54587,-24.6532
162,9,3.54457,-24.7042
163,0,3.43992,-24.8917
163,1,3.54557,-24.7087
163,2,3.59524,-24.8606
163,3,3.60769,-24.8727
163,4,3.61841,-24.9825
163,5,3.63497,-24.8838
163,6,3.40997,-24.9252
163,7,3.49397,-24.8492
163,8,3.53384,-24.8032
163,9,3.55439,-24.9665
164,0,3.46309,-24.7091
164,1,3.53865,-24.8627
164,2,3.52422,-24.8568
164,3,3.54065,-24.8767
164,4,3.46576,-25.0181
164,5,3.47776,-25.007
164,6,3.58473,-24.7912
164,7,3.5676,-25.0758
164,8,3.66095,-25.0161
164,9,3.44992,-24.9385
165,0,3.58456,-24.8658
165,1,3.57184,-25.1415
165,2,3.60086,-25.0059
165,3,3.4606,-24.9203
165,4,3.60047,-24.9766
165,5,3.49229,-24.953
165,6,3.43323,-24.992
165,7,3.51235,-25.0917
165,8,3.54499,-24.9911
165,9,3.52071,-25.0903
166,0,3.50395,-25.1445
166,1,3.40274,-25.0579
166,2,3.47181,-25.1598
166,3,3.55411,-25.1445
166,4,3.48406,-25.2476
166,5,3.55051,-25.0234
166,6,3.49305,-25.0861
166,7,3.505,-24.9637
166,8,3.49836,-25.0903
166,9,3.44764,-25.2615
167,0,3.4761,-25.2969
167,1,3.44081,-25.1985
167,2,3.49438,-25.2271
167,3,3.56404,-25.1958
167,4,3.52523,-25.3021
167,5,3.48775,-25.1893
167,6,3.64699,-25.2426
167,7,3.45852,-25.4675
167,8,3.65808,-25.3396
167,9,3.46801,-25.3556
168,0,3.52408,-25.2423
168,1,3.49193,-25.3426
168,2,3.55275,-25.2361
168,3,3.52,-25.4239
168,4,3.47168,-25.3864
168,5,3.41867,-25.2255
168,6,3.50102,-25.2327
168,7,3.51788,-25.3776
168,8,3.48384,-25.405
168,9,3.5769,-25.3447
169,0,3.46679,-25.3201
169,1,3.46365,-25.2527
169,2,3.48949,-25.4838
169,3,3.55447,-25.4888
169,4,3.37121,-25.3765
169,5,3.52585,-25.3261
169,6,3.43655,-25.5175
169,7,3.50032,-25.628
169,8,3.50025,-25.5502
169,9,3.38166,-25.4848
170,0,3.50654,-25.4718
170,1,3.36932,-25.4472
170,2,3.46038,-25.6207
170,3,3.39305,-25.4338
170,4,3.29235,-25.4857
170,5,3.34761,-25.4343
170,6,3.50472,-25.4008
170,7,3.53105,-25.5699
170,8,3.5263,-25.5825
170,9,3.37749,-25.6334
171,0,3.44309,-25.6304
171,1,3.46109,-25.6318
171,2,3.46934,-25.6949
171,3,3.41611,-25.5771
171,4,3.34172,-25.6023
171,5,3.41591,-25.7432
171,6,3.38777,-25.6824
171,7,3.54196,-25.9168
171,8,3.3335,-25.7061
171,9,3.33772,-25.7406
172,0,3.42391,-25.6894
172,1,3.30564,-25.6495
172,2,3.35505,-25.4231
172,3,3.35884,-25.739
172,4,3.46327,-25.708
172,5,3.2344,-25.708
172,6,3.3407,-25.6029
172,7,3.28573,-25.747
172,8,3.34263,-25.885
172,9,3.42432,-25.755
173,0,3.26842,-25.6715
173,1,3.33839,-25.9558
173,2,3.30945,-25.7139
173,3,3.42106,-25.8278
173,4,3.33103,-25.7147
173,5,3.32617,-25.7132
173,6,3.3418,-25.7096
173,7,3.39111,-25.8726
173,8,3.30222,-25.7532
173,9,3.32789,-25.7694
174,0,3.32652,-25.7834
174,1,3.29484,-25.7236
174,2,3.31913,-25.8114
174,3,3.2226,-25.7843
174,4,3.2666,-25.8145
174,5,3.29092,-25.6852
174,6,3.24278,-25.9864
174,7,3.39624,-26.1924
174,8,3.32308,-25.7804
174,9,3.22337,-25.7585
175,0,3.19967,-25.8945
175,1,3.25819,-25.8822
175,2,3.2864,-25.8294
175,3,3.35299,-25.7224
175,4,3.15118,-25.9802
175,5,3.24984,-25.6937
175,6,3.31577,-25.8821
175,7,3.1746,-25.7354
175,8,3.31237,-25.9671
175,9,3.30521,-25.9303
176,0,3.26229,-26.0258
176,1,3.28443,-25.8822
176,2,3.21073,-25.6215
176,3,3.21621,-25.9467
176,4,3.17291,-25.8555
176,5,3.18766,-25.8119
176,6,3.20909,-25.8617
176,7,3.24726,-25.9456
176,8,3.28953,-25.9526
176,9,3.28139,-25.9083
177,0,3.17045,-26.0419
177,1,3.19202,-25.8503
177,2,3.24013,-26.0202
177,3,3.25697,-25.9671
177,4,3.19031,-25.8803
177,5,3.32285,-25.7151
177,6,3.22524,-26.0305
177,7,3.20337,-25.7979
177,8,3.19504,-25.9183
177,9,3.18486,-26.0565
178,0,3.25624,-25.7941
178,1,3.21765,-25.8669
178,2,3.16969,-25.9674
178,3,3.27864,-26.0586
178,4,3.1746,-25.9989
178,5,3.21364,-25.9396
178,6,3.18218,-25.8106
178,7,3.10853,-25.904
178,8,3.20713,-25.9738
178,9,3.22914,-25.896
179,0,3.07008,-26.0482
179,1,3.17575,-25.9743
179,2,3.1621,-26.0499
179,3,3.07274,-25.9009
179,4,3.20092,-26.0822
179,5,3.2051,-25.9229
179,6,3.00913,-26.004
179,7,3.12032,-25.9422
179,8,3.07222,-25.9147
179,9,3.11431,-26.0121
180,0,3.27501,-26.1958
180,1,3.08751,-25.9847
180,2,3.15434,-26.0532
180,3,3.14962,-26.0977
180,4,3.15158,-25.9023
180,5,3.1277,-26.1875
180,6,3.15398,-26.025
180,7,3.05276,-25.9733
180,8,3.05673,-25.954
180,9,3.11502,-26.1301
181,0,3.07407,-26.0995
181,1,2.94015,-26.0785
181,2,3.06942,-25.9203
181,3,3.01433,-26.1307
181,4,3.17314,-26.0717
181,5,3.01383,-26.1622
181,6,3.12774,-25.9919
181,7,3.09585,-26.2231
181,8,3.08837,-26.1304
181,9,3.14495,-26.0816
182,0,3.00777,-26.0956
182,1,2.98074,-26.092
182,2,3.10042,-26.1261
182,3,3.04464,-26.0275
182,4,2.92743,-25.9697
182,5,3.02532,-26.1031
182,6,3.02879,-26.2261
182,7,2.96331,-26.025
182,8,3.16444,-26.1356
182,9,2.96711,-26.1012
183,0,3.04683,-26.0436
183,1,3.14379,-26.2719
183,2,3.09559,-26.0848
183,3,2.96824,-26.0519
183,4,2.94829,-26.0079
183,5,2.9889,-26.0021
183,6,3.02915,-26.1833
183,7,2.99363,-26.0789
183,8,2.95775,-25.9742
183,9,3.07805,-26.0946
184,0,2.79633,-26.1295
184,1,2.873,-26.0165
184,2,2.96039,-26.1849
184,3,2.9249,-26.2931
184,4,3.00501,-26.1749
184,5,2.93317,-25.9518
184,6,2.92097,-26.1453
184,7,3.04207,-26.2221
184,8,2.89767,-26.2695
184,9,2.88375,-26.2562
185,0,2.84982,-26.1022
185,1,2.96159,-26.4614
185,2,2.9638,-26.2632
185,3,2.79729,-26.2795
185,4,2.99582,-26.2163
185,5,2.8054,-26.059
185,6,2.94011,-26.268
185,7,2.86981,-26.1154
185,8,2.86418,-26.2408
185,9,2.89467,-26.3017
186,0,2.94481,-26.2961
186,1,2.75756,-26.4248
186,2,2.82179,-26.2183
186,3,2.86707,-26.341
186,4,2.8929,-26.1536
186,5,2.77101,-26.4652
186,6,2.83243,-26.0761
186,7,2.95112,-26.2604
186,8,2.80991,-26.2773
186,9,2.73783,-26.2991
187,0,2.79568,-26.1052
187,1,2.74993,-26.3568
